20010504,-0.0238220691699,-8.02876420113,8.44138510967,-1.0,-14.068674289,-14.0690185479,-30.9521153919,-14.069529337,-14.0688107229,-30.9526963147,-14.0691278467,-14.068915358,-30.9518140798,-14.0680680377,-14.0687503005,-47.834198552,-14.0688236794,-30.9530636855,-30.9536562194,-14.0691266118,-30.9515886632,-30.957370149,-14.0693615738,-30.9515217276,-30.9526669349,-14.069094019,-14.0690685975,-14.0704266945,-14.0695294515,-30.9524940927,-14.069144843,-14.0688983591,-14.0689666037,-14.0688705982,-14.0691961377,-14.0688777052,-14.0688845495,-14.0690757757,-14.0695005952,-64.718161045,-30.9538885039,-47.8360612605,-14.0689345056,-14.0688270311,-14.0691049891,-64.7218750802,-64.7191280481,-14.069144532,-47.8338753291,-14.0692835377,-30.9537627803,-14.0690124759,-30.9518266566,-14.0692110049,-30.9523291439,-14.0691869126,-30.9513579858,-30.9518874015,-14.0688040089,-14.0690334821,-14.0687858224,-14.0699020751,-14.0688861133,-14.0698594847,-14.0696130329,-30.9519982694,-14.0688944429,-30.9526148437,-30.9516541972,-30.952474359,-14.0688981893,-47.8366825994,-14.0689079984,-14.0701303588,-14.0700938269,-64.7231092522,-14.0699584722,-14.0667222308,-14.069222171,-14.069462023,-14.0707273721,-14.0696171286,-30.9503016016,-47.8354688597,-30.9526287199,-14.0686097285,-30.9541942193,-30.9537952802,-14.0690828364,-14.0701947373,-14.0684819866,-30.9530236904,-81.5788281886,-14.0692722907,-14.0700590262,-30.9517366118,-14.0691806587,-14.0709622806,-14.0698003453,-47.8334888757,-14.0701685945,-30.9551240278,-30.9564938245,-14.0701947373
20010507,0.0121925170407,4.047674859,12.1539564836,-1.0,-14.1986526123,-14.1986969776,-14.1989585067,-14.1990551863,-14.199101494,-31.2382881013,-14.1982591227,-14.1991144031,-14.1987489325,-14.1979241023,-14.1992317292,-14.1991213609,-31.237017126,-31.2355278233,-31.2375384624,-14.1987431839,-31.2377091703,-31.2330810493,-14.1983993825,-31.2371697633,-14.1985105694,-14.1984960863,-14.1986282069,-14.1985377841,-14.1990844729,-48.276071852,-14.1987935493,-14.1990945075,-14.1989302932,-14.1990101669,-14.1990161066,-14.1991622173,-31.2369746762,-31.2370499265,-14.198645218,-31.2365292433,-31.2364203481,-150.502674548,-14.1995636598,-14.1991342795,-14.1991578764,-48.2784943002,-31.2374332021,-14.1977055558,-14.1992555744,-14.1988194237,-31.2373035109,-14.1990953857,-31.2380764986,-14.199146363,-31.2383343381,-14.1985901782,-14.1990573122,-14.198954257,-14.1990808701,-14.1980759524,-14.1992091115,-14.1983009028,-14.1989934831,-31.2346884569,-14.1988116334,-14.1988712347,-14.1986518563,-14.1986378638,-31.2373456681,-31.2349206402,-14.1991017067,-31.239872505,-14.1991336947,-14.1973434134,-14.1990249026,-48.2690094288,-14.1989420567,-31.2418317521,-99.3911466339,-14.198886391,-14.1977731185,-14.197999336,-14.1962790107,-31.2382559263,-31.2369257087,-14.1993750687,-14.1990517969,-31.2388808836,-14.199446617,-31.2361026584,-14.1982610104,-14.1991258052,-65.3009146651,-14.1975717451,-14.1981969939,-31.2311544039,-31.2384569517,-14.1984740389,-14.1974623991,-14.1991661278,-14.1982095383,-31.2386183771,-31.2321382506,-31.2361026584
20010508,0.00259988978091,0.869832831189,11.7302087707,-1.0,-14.0994314988,-14.0989095246,-14.0986406379,-14.0987357654,-14.0987633545,-64.8595872351,-31.0173833987,-14.0987657358,-14.0985652413,-31.016959629,-14.0987443869,-14.0986396855,-14.0990302376,-14.0986983919,-31.0185698249,-31.0168293659,-14.0987894863,-14.0992441515,-14.0992133582,-14.0987528609,-14.0981864567,-14.0985808812,-14.0987433198,-14.0990147887,-14.0989205355,-47.9365466682,-14.0990653575,-14.0983909531,-14.099357857,-14.0989554547,-14.0984400397,-14.0988504291,-31.0180038361,-31.01721909,-14.0990658959,-14.0989483963,-31.0201343141,-31.0155688926,-14.0986735135,-14.0987745407,-14.09870344,-132.540684561,-14.098577768,-14.0989315674,-31.0171725209,-14.0981114685,-14.0988633585,-14.0982080555,-47.9384234759,-31.0176733823,-14.0987748335,-14.0987499704,-14.098687285,-14.0988775442,-31.0170521685,-14.0997872701,-14.0987492529,-14.0991780743,-14.0989957109,-14.0990395712,-14.098836164,-31.0169768872,-31.0178408175,-14.0987630509,-64.8483364004,-31.0152572454,-14.0991351895,-31.017506061,-31.0171639262,-14.0981452944,-14.0991990326,-31.017118412,-14.0993380353,-14.0988510851,-14.0993599256,-14.0981859189,-14.0991933031,-31.0155435066,-14.0990529369,-31.0199080998,-14.0987702973,-47.9347606443,-14.0986701624,-31.0169368878,-14.0979997282,-14.0981865608,-14.0985336552,-31.0152224286,-31.012522289,-14.0982882474,-14.0989405219,-31.0178668287,-14.098381893,-14.0993911206,-14.098055908,-14.0987816889,-14.0983446525,-14.0986624947,-31.0162141447,-14.0981865608
20010509,-0.0150161785857,-5.08370113611,11.7037389799,-1.0,-14.1683405836,-14.168936927,-14.1687405162,-14.1683916161,-31.170973361,-31.1701916759,-14.1684015276,-14.1686703235,-14.1685034641,-31.1720695102,-14.1687450651,-14.1687434591,-14.1690237951,-14.1691608398,-31.1723229863,-14.1684781991,-14.1687579995,-14.1691715619,-14.1691864772,-14.1685882326,-31.172828114,-31.168477051,-14.1688055764,-14.1692652212,-14.1689271751,-48.1693372268,-14.1690285353,-14.1686511481,-14.168952598,-31.1711019077,-14.1690873913,-14.1685952778,-14.1686959002,-14.1687812564,-31.1695843826,-31.1703427526,-14.1676147106,-48.1720334495,-14.1687695901,-14.1682855235,-14.1687700269,-184.219632705,-14.1683320097,-14.1694793735,-14.1686953284,-14.1688770384,-14.1691321518,-14.1688705083,-31.1683060651,-14.1683078312,-31.1698598698,-48.1793740847,-31.1715654072,-14.168485289,-14.168721421,-31.1712809689,-14.1688446078,-14.1695759138,-14.1688579054,-31.1691299311,-14.1687493169,-31.1715561881,-48.1763995595,-14.168829928,-48.1750941127,-31.1698558123,-14.168621663,-31.1724531022,-14.1687609639,-14.169828291,-14.1689374308,-31.1698925056,-14.1680805159,-31.1827309086,-31.1714066314,-14.1691797907,-14.1697593416,-14.1703150647,-14.1684843901,-14.1691355617,-14.1685217756,-48.1726304731,-14.1687909045,-14.1687445177,-31.1701033925,-14.1690723414,-14.1687260197,-14.1692602242,-31.1711601489,-14.1689751096,-14.1690803177,-14.1697000513,-48.166711206,-14.1702065889,-14.1693405905,-14.1686860888,-14.1689343527,-14.169038073,-48.1766460735,-14.1690723414
20010510,0.00244831385455,0.824073384978,13.0497107052,-1.0,-13.97246757,-13.9722051603,-30.7377583658,-13.9724412365,-13.9724286955,-13.9721926782,-13.9725176136,-13.9724092322,-13.9722286685,-30.7393768863,-30.7391689994,-30.7392864961,-13.9722506639,-30.7384066742,-30.7361675639,-13.9722537892,-13.972473924,-30.7360626741,-13.9717081018,-13.9721421727,-13.9717835513,-47.4991238636,-13.9719386887,-13.9717426333,-13.9724773153,-13.9724292062,-13.9724179239,-131.321301948,-13.9718726562,-13.9724593002,-13.9723676591,-13.9725922587,-13.9723953047,-13.9723301205,-13.9723936975,-13.9719888956,-13.9726335093,-30.7390007219,-13.9724137208,-13.9726229858,-47.505110046,-114.570285545,-30.7388682995,-13.9716118027,-13.9723555372,-13.9699784452,-30.7374252484,-13.9726501965,-13.972296864,-13.9726019086,-30.7395328377,-47.5051011601,-47.5059508333,-13.972481381,-13.9724354906,-13.9721997058,-13.9723810499,-13.9727329817,-30.7388454207,-30.7379111674,-30.7401700109,-13.9723038162,-13.9721642981,-13.9723600058,-30.7399844156,-30.7404116505,-13.9720230898,-30.7396074795,-13.9723810221,-13.9721518589,-13.9723106696,-30.7378449687,-13.9729712545,-64.2330147358,-30.738948593,-13.9726509177,-13.9725892088,-13.97195063,-47.5017415808,-30.7385976783,-13.9725697042,-64.2694702028,-13.9725440876,-13.9729760726,-13.9720584128,-13.9717094466,-30.7393100844,-64.2591373649,-13.9720197435,-13.9717993266,-13.9723076209,-13.972457778,-47.5025519359,-13.9721507175,-13.9726115227,-13.9729839659,-30.7411022744,-13.9725359367,-30.739450515,-13.9717094466
20010511,0.00206196545567,0.696226772665,18.9136475495,-1.0,-14.1360904256,-14.1359201815,-14.1361463492,-31.0983891172,-14.1358378094,-31.0994252012,-31.0993894075,-31.0987680452,-14.1362528814,-31.0983418586,-14.1359271358,-14.1358670339,-14.1357856408,-14.1359899127,-48.0593573567,-14.1360049158,-31.0991320408,-31.1022976598,-31.0988176606,-14.1359999888,-48.0616956949,-48.0618335571,-14.1357103582,-14.1359328949,-14.1362347074,-14.136562243,-31.0976752133,-115.903674431,-31.098191135,-14.1359275059,-31.0989340905,-14.1358821839,-31.0990987065,-14.1357902789,-31.0990327238,-31.0999249485,-31.1017924067,-31.0971327004,-14.1359887183,-31.0978048487,-31.0987911318,-81.9889732545,-14.1358848125,-14.136051303,-14.1360413913,-65.0196897662,-31.0994443111,-14.1354923522,-14.1360198931,-14.1357888638,-31.0994977234,-31.0981445709,-14.1357780469,-14.1359172503,-14.1359159242,-14.1362318038,-14.1358915527,-31.0972108129,-14.1360092077,-14.1367903237,-14.1361084219,-14.1358575683,-14.1358181436,-14.135997161,-31.0994098455,-14.1356360068,-31.0977932903,-14.1355317148,-14.1359389453,-14.1364879252,-14.1361659394,-31.0989283927,-14.1356713311,-31.0984211064,-81.9878987324,-14.1369969124,-14.1372484945,-14.1348881883,-65.0238652509,-132.911918823,-31.0976474755,-65.0243980836,-14.1360331026,-14.1352462951,-14.1356385723,-14.1374272223,-31.0993305119,-81.9907306546,-14.1365550511,-14.1342447149,-14.1368992447,-14.1376139666,-48.0619155416,-31.093326887,-14.1366323971,-31.0989460146,-14.1371972154,-14.1359174339,-14.1367410414,-14.1374272223
20010514,0.0028073729353,0.950366032433,13.6952338334,-1.0,-14.1185375348,-14.1189034582,-14.1186627319,-14.1183356735,-14.1187102653,-14.1189688628,-31.0612625932,-31.0609111945,-14.1186799515,-14.1190374816,-14.1187405123,-31.0609990913,-14.1187885675,-14.1191122666,-14.1188112848,-14.1192583704,-14.1186245732,-14.1188815814,-31.0629775323,-14.118922365,-14.1194850289,-14.1183415878,-14.1186420321,-14.1187429538,-14.1185436638,-14.1182741114,-14.1188259072,-64.946866368,-14.1187472456,-14.1187739484,-31.0609646116,-14.1188941585,-31.0613038219,-14.1186673028,-14.118657979,-14.1186252286,-31.064260953,-31.0621082743,-48.0040466286,-48.0002546919,-14.1186568874,-64.9456434363,-14.1189193862,-14.1198784662,-14.1189837402,-31.0594871902,-31.0598227104,-14.1188796932,-14.1185213476,-64.9438375829,-14.1189282074,-31.0615914475,-31.0610064035,-14.1187485567,-14.1186728352,-14.1187394269,-14.1185199992,-14.1182218842,-14.1188540416,-31.0596724276,-31.0611053186,-14.1185950365,-31.0603589109,-14.1187427418,-14.1185918238,-14.1190436561,-14.1184869417,-14.1187059453,-31.061117043,-14.1186567325,-14.1194649317,-31.059717396,-14.1188018214,-14.1205003229,-31.0613216702,-14.1175086283,-14.118814463,-14.1197865953,-47.9945950286,-81.896925776,-14.118654427,-132.710683426,-64.9505226395,-14.11853853,-14.1189845152,-14.1190506152,-14.1192160405,-31.0625961648,-14.1198169811,-14.119015781,-14.1193440364,-14.1196033932,-64.9449132376,-31.0530092937,-31.0714660797,-14.1185450798,-14.1196900388,-14.1190006428,-14.1185195249,-14.1190506152
20010515,0.00121328672424,0.41226743748,10.6587766377,-1.0,-14.0991627982,-14.0996002236,-14.0993385724,-14.0994523317,-31.0187888985,-14.0996638387,-14.0992998551,-14.099475818,-14.0991573796,-31.0184417608,-14.0994490156,-14.099416506,-14.0992425326,-14.0990236071,-14.0985132176,-14.0993925847,-14.0992652527,-14.1001988278,-14.098760219,-31.0182331057,-31.0182244121,-64.8452239061,-14.0993221158,-14.0996918379,-14.0993294217,-14.0983344335,-14.0993201651,-64.8576353956,-14.0990081848,-14.099373457,-14.0993651447,-14.0995835076,-31.0186662407,-14.0995033969,-14.0990423822,-31.0180173362,-14.0993979637,-14.0998583863,-14.0994669915,-31.018930684,-31.0185678428,-47.9340960317,-31.0190532255,-31.0176215725,-14.0992141213,-31.0187271262,-31.0183554256,-14.0992395329,-14.0981884493,-31.0189579208,-47.9373908681,-14.099879579,-14.0994203484,-14.0993818017,-14.099375669,-31.0168722514,-14.0993221638,-31.0169441085,-14.0990234863,-31.021326295,-14.0991687949,-14.0993447341,-14.0992263035,-14.0990488413,-31.0186023154,-14.0999159624,-14.099290196,-14.0992776857,-14.0994767928,-14.1005557853,-14.0995719836,-14.0993487298,-14.0984725856,-14.0991757413,-31.0191219789,-14.0990943311,-14.0988608427,-14.1001924196,-98.6943458694,-81.7573815207,-14.0995376466,-64.8590387952,-14.0996838066,-14.098553565,-14.0995971775,-14.0999249131,-31.0187396654,-31.0205549522,-14.0999459292,-14.0988274172,-14.0995676477,-14.0989577597,-64.8570839625,-14.1006455605,-14.0974601894,-14.0996625043,-14.0999147696,-14.0990866401,-14.0999958205,-14.0999249131
20010516,-0.0247833518098,-8.55760962397,13.4268951859,-1.0,-13.8707237853,-30.5163589416,-13.8709150736,-13.8713269651,-13.8709099375,-13.8709182924,-13.8707468704,-13.8710225652,-13.8708674733,-13.8703552749,-13.8710255785,-30.5159033523,-13.8709235535,-13.8707936344,-13.8715172105,-13.8703916643,-13.8709978892,-13.8709783586,-30.5150703488,-30.515945262,-13.8706490248,-47.1654237244,-13.8708318668,-13.8701503319,-30.5188803113,-30.5124541409,-13.8707420917,-30.5154070132,-13.8707859909,-13.8710050585,-13.8709606743,-13.8709291351,-13.8706121733,-13.8710528751,-13.8707055919,-13.8708618324,-13.8711025463,-13.87066609,-13.8709280782,-30.5124566696,-30.5164577169,-30.5165453248,-13.8709371092,-13.8707571277,-13.8708226119,-30.5162713452,-13.8711510151,-13.8713204115,-13.8707063942,-13.8711736222,-30.5145063593,-30.5173986243,-13.8708760434,-30.515671609,-13.8710209567,-30.5138444622,-30.5163412394,-13.87140691,-30.5141073566,-47.162667943,-13.8709909864,-13.8710286834,-13.8714206143,-13.8709743795,-30.5154312568,-13.871101818,-30.519554151,-13.8710525618,-13.8709465509,-13.8713115026,-13.8704506521,-30.5147963053,-13.8720601846,-13.8702941306,-13.8712034629,-13.8714203435,-13.8710968739,-13.8711828146,-47.1614845384,-130.375134555,-30.5133142736,-30.515397768,-13.8699287783,-13.8709952134,-80.4381881145,-13.8715131174,-13.8706383134,-30.5191840335,-13.8711682552,-13.8711245689,-13.8702643357,-13.8709106101,-47.1618170055,-13.8717287467,-13.8712420675,-30.5161129993,-13.8714874903,-13.870941668,-30.5164136608,-13.8715131174
20010517,-0.00547675963785,-1.87819972798,34.2037466749,-1.0,-31.0674811235,-14.1218780083,-14.1216066935,-31.0682438274,-31.0689787601,-14.1220236961,-31.0672605853,-14.1222195504,-31.0690718911,-14.1219442547,-14.1222709353,-31.068680993,-31.065817415,-31.0665257232,-14.1217013112,-14.1222590361,-31.0687031995,-31.0643080186,-48.010377343,-31.0687247577,-14.1216653811,-31.0660231804,-14.1221983435,-14.1215537086,-48.0166260279,-31.0660543105,-31.0668595881,-31.0691353739,-31.0655322389,-31.0691975266,-31.0684157359,-2064.70528621,-31.067621087,-14.1220586452,-14.1222590729,-14.1223652458,-14.1229079093,-31.0664472468,-31.0685957577,-31.0691173898,-14.1225026843,-81.9019804331,-48.0118469168,-14.1215400055,-48.0129824837,-14.1211391123,-31.068968956,-14.1218878754,-48.0131492106,-31.0686901524,-31.0672991857,-31.0664253662,-31.0688309986,-31.0690784484,-14.1222193115,-31.0674286634,-14.1221609375,-31.0680193189,-31.0690574984,-31.0643056933,-31.0659155843,-14.1220352417,-31.0678293438,-14.1217430697,-31.068185821,-31.0683961931,-31.0684877305,-31.0650528104,-14.1221956689,-14.1213248657,-14.1217712082,-31.0655580095,-31.0679135344,-14.1231258426,-14.1228758027,-14.1221322294,-14.1211228509,-14.1210496141,-31.0681416104,-31.0658478901,-14.1222522588,-48.0135796387,-14.1216752954,-31.0658369282,-48.0107767665,-31.0640932734,-14.1222979494,-48.010739744,-14.122006176,-14.1221744569,-14.1207746113,-31.0653866862,-31.0681997949,-14.1223474758,-14.1189393586,-14.1223960753,-31.0651884258,-14.1205991192,-31.0637166129,-31.0640932734
20010518,0.00275038436584,0.942086880032,12.6370277469,-1.0,-14.1994306951,-14.1993993509,-14.1995696267,-14.1990210447,-31.2382884097,-14.1989986407,-48.2760176819,-14.1994047363,-14.1993850059,-31.237896585,-14.1992686187,-31.2382670454,-31.2390027664,-31.2383834789,-14.1988068031,-14.19928926,-14.1992433844,-31.2381915839,-48.2770047954,-14.1991299166,-31.2383060324,-31.2383595212,-31.2366573044,-14.1982788752,-48.2757642944,-31.2392198435,-14.1993616411,-48.2771469282,-31.2374584443,-14.1991618232,-14.1989346448,-31.2384301004,-31.2383020461,-14.1993155305,-31.2376615055,-14.1994110701,-48.2746993893,-31.2371048303,-14.1990893568,-48.2747957249,-14.1991062828,-48.2673724759,-31.2370716021,-14.1991253804,-14.1996160861,-31.2391914991,-31.236272618,-14.199198221,-14.1992044948,-14.1989759326,-31.2379659484,-31.2376339296,-14.1993852706,-31.2381768834,-14.199326109,-31.2356487636,-14.1993155556,-31.2334128287,-14.1987005791,-31.2377364197,-31.2386689282,-14.1993298113,-31.2356542797,-14.1991547289,-31.238627205,-14.1993271197,-14.1992655591,-31.2391953997,-14.1993536545,-14.1992804558,-14.198472315,-31.2387949985,-14.1992480653,-14.2002748846,-31.2384085431,-14.1989405211,-14.200165809,-14.1975391197,-82.3423407763,-14.1993073099,-31.2373091103,-31.2390995002,-31.239060381,-31.2359097294,-14.1998529519,-14.1980672232,-31.2379000887,-31.2367846018,-14.1976868492,-31.2420543297,-31.2368577066,-31.2353035369,-31.2387880016,-14.1994246753,-31.2370217664,-14.1992689795,-31.238624541,-14.1987551373,-31.2392233012,-14.1980672232
20010521,-0.00856409024651,-2.9587346416,9.31794577376,-1.0,-14.2473776462,-14.2477810493,-14.2481343458,-31.3430228846,-14.2478080282,-31.3453816337,-14.2479733235,-14.2475585069,-31.3439831965,-31.344625722,-14.2477145088,-14.2476475278,-14.2477775322,-14.2471790851,-14.2476819872,-14.2476463168,-48.4423017344,-14.249339654,-31.3449485152,-31.3438908223,-31.3450557362,-65.5273463222,-14.2479283118,-14.2478720744,-14.2472433417,-48.4368245942,-14.2474669104,-65.5388369419,-14.2473462697,-31.3445747667,-14.2478711629,-31.3448506419,-14.2477380581,-14.2476165276,-31.3439299002,-14.2472290457,-31.3439987049,-14.2473931896,-14.2473758368,-31.3457539894,-14.2474266155,-65.5405602498,-14.2476742728,-14.2483103204,-14.2476433485,-31.3443245452,-31.3421197112,-14.2475994591,-14.2480388385,-31.3452694351,-14.2476816075,-14.2479731817,-31.3448741168,-31.3445143271,-14.2475837063,-31.3445568344,-14.2476383554,-31.3468752772,-14.2477593403,-14.2474402637,-14.2476487404,-31.3443957625,-31.34420634,-14.2475963818,-31.3445313121,-31.3430949263,-14.247556918,-31.3457161377,-14.2477107333,-14.2474502688,-14.247891883,-14.2475267791,-14.248555513,-14.2463597102,-14.2473242146,-14.2477904832,-14.247437695,-14.2478779245,-116.838097582,-14.2476844095,-31.3440746419,-14.2476747336,-14.2484573468,-14.2477190215,-14.2478109991,-14.2476626706,-14.2478429826,-14.2478484376,-14.2471151423,-14.2478998775,-14.2480054255,-14.2470175907,-31.3444553733,-14.2466730464,-14.246069662,-14.2473453872,-14.2476979199,-14.2476452428,-14.2468746999,-14.2476626706
20010522,-0.0035475939022,-1.22609602986,14.6677765814,-1.0,-32.1397409695,-14.6092847638,-32.1413883622,-84.7300349541,-14.6096249817,-32.1393233721,-32.1413245112,-14.609405551,-32.1418264022,-14.6096144888,-14.6094586207,-14.6096109812,-14.6094960173,-14.6093972696,-14.6083742714,-14.6092090018,-14.6096400285,-32.1381812228,-32.1401274914,-32.1413413222,-14.6095354277,-84.7314326937,-14.6094275139,-14.6080433844,-14.6084893716,-49.6708704697,-14.6094174825,-67.1950382179,-14.6093383868,-32.1407253326,-14.6093496894,-14.6092835403,-32.1412631541,-14.6095239943,-14.6094369742,-14.6095544888,-32.1392296959,-32.1389151344,-14.6094084016,-32.1403226688,-14.6091690519,-49.6784035856,-32.1413308322,-14.6094869284,-32.1406984025,-14.609512506,-32.1396249785,-14.6094634776,-14.6097346028,-14.6090511229,-14.609208027,-14.6085519828,-14.6094155629,-14.6094613917,-14.6095388753,-32.1406003182,-14.6095973439,-14.6083625497,-14.6093210384,-32.1367231077,-14.6095656855,-14.6093970394,-32.1414927784,-14.6093226878,-49.671935833,-14.6089003607,-14.6088689439,-32.1411231774,-14.6095557656,-14.6078694915,-14.6078637206,-14.6077985101,-32.1417425562,-32.1362916644,-14.6092942935,-14.6099762609,-14.6092218683,-32.1262522141,-137.346488158,-14.6091695038,-14.60903268,-49.6719814399,-32.1411449923,-14.6077295163,-14.6095129457,-14.6075503108,-32.1395801489,-49.6702527759,-14.6080683203,-14.6090031211,-14.6079480772,-32.13389534,-32.1389114226,-14.6126858253,-49.6705817252,-14.6098219883,-14.6078669023,-14.6082892425,-32.1313697439,-14.6075503108
